Source,Target,Weight,Type
['F11C7.7'],['ATRN-1 (TAG-53)'],0.74109,Undirected
['F11C7.7'],['LIN-3'],0.68605,Undirected
['F11C7.7'],['HCH-1 (NAS-34)'],0.600389999999999,Undirected
['F11C7.7'],['F46G10.2'],0.721319999999999,Undirected
['F11C7.7'],['IRLD-35'],0.57721,Undirected
['F11C7.7'],['VER-4'],0.564089999999999,Undirected
['F11C7.7'],['IRLD-13-1'],0.651179999999999,Undirected
['F11C7.7'],['IGCM-2'],0.50475,Undirected
['F11C7.7'],['T01E8.1'],0.63804,Undirected
['F11C7.7'],['IGCM-3'],0.57079,Undirected
['F11C7.7'],['T06E4.5  '],0.86753,Undirected
['F11C7.7'],['IRLD-51'],0.5875,Undirected
['F11C7.7'],['OIG-8'],0.697659999999999,Undirected
['F11C7.7'],['ADT-3'],0.51573,Undirected
['F11C7.7'],['T21B6.3'],0.539989999999999,Undirected
['F11C7.7'],['SMA-10'],0.646249999999999,Undirected
['F11C7.7'],['IGDB-3'],0.65288,Undirected
['F11C7.7'],['IRLD-52'],0.53763,Undirected
['F11C7.7'],['VC5.2'],0.648199999999999,Undirected
['F11C7.7'],['IRLD-53'],0.65419,Undirected
['F11C7.7'],['IRLD-15'],0.75909,Undirected
['F11C7.7'],['CED-1'],0.67883,Undirected
['F11C7.7'],['IRLD-18'],0.531519999999999,Undirected
['F11C7.7'],['OIG-5'],0.64273,Undirected
['F11C7.7'],['EGAS-3'],0.500149999999999,Undirected
['F11C7.7'],['Y69H2.3b'],0.634859999999999,Undirected
['F11C7.7'],['IGLR-2'],0.540229999999999,Undirected
['F11C7.7'],['IRLD-60'],0.52456,Undirected
['F11C7.7'],['IRLD-19'],0.606129999999999,Undirected
['F11C7.7'],['ROL-3'],0.57008,Undirected
['F11C7.7'],['RIG-4'],0.778129999999999,Undirected
['F11C7.7'],['C29F3.7a'],0.603689999999999,Undirected
['F11C7.7'],['F10A3.4'],0.662749999999999,Undirected
['F11C7.7'],['DGN-2'],0.6982,Undirected
['F11C7.7'],['ILC-17.1'],0.68044,Undirected
['F11C7.7'],['LEV-10'],0.607319999999999,Undirected
['F14H12.3'],['ZIG-1'],0.752229999999999,Undirected
['F14H12.3'],['ZIG-2'],0.847069999999999,Undirected
['F14H12.3'],['ZIG-8'],0.80069,Undirected
['F14H12.3'],['ZIG-9'],0.66505,Undirected
['F14H12.3'],['ZIG-10'],1.50726,Undirected
['F14H12.3'],['ZIG-11'],1.47530999999999,Undirected
['F14H12.3'],['ZIG-12'],0.737979999999999,Undirected
['F14H12.3'],['B0507.1'],0.578679999999999,Undirected
['F14H12.3'],['C25E10.7'],0.817259999999999,Undirected
['F14H12.3'],['SWM-1'],1.24635999999999,Undirected
['F14H12.3'],['C34C6.3'],0.651499999999999,Undirected
['F14H12.3'],['TXT-5'],0.681529999999999,Undirected
['F14H12.3'],['LRON-1'],1.24529,Undirected
['F14H12.3'],['F11C7.6a'],0.69498,Undirected
['F14H12.3'],['F11C7.7'],0.553529999999999,Undirected
['F14H12.3'],['F14H12.3'],0.53993,Undirected
['F14H12.3'],['IGLR-1'],0.53598,Undirected
['F14H12.3'],['F35C11.7'],0.548239999999999,Undirected
['F14H12.3'],['WRK-1'],0.547549999999999,Undirected
['F14H12.3'],['DSL-5'],0.509059999999999,Undirected
['F14H12.3'],['SDZ-23'],0.53776,Undirected
['F14H12.3'],['F58H1.6'],0.519619999999999,Undirected
['F14H12.3'],['EAT-20'],0.628809999999999,Undirected
['F14H12.3'],['M03F4.6'],0.61999,Undirected
['F14H12.3'],['LRON-2'],0.690919999999999,Undirected
['F14H12.3'],['PAN-1'],0.55878,Undirected
['F14H12.3'],['Y53H1B.2'],0.698969999999999,Undirected
['F14H12.3'],['DMA-1'],0.608609999999999,Undirected
['F14H12.3'],['SYG-1'],0.633619999999999,Undirected
['F14H12.3'],['SAX-7'],0.58986,Undirected
['F14H12.3'],['C05D9.9b  '],0.679679999999999,Undirected
['F14H12.3'],['LET-756'],0.561989999999999,Undirected
['F14H12.3'],['C05D12.2'],0.72235,Undirected
['F14H12.3'],['IRLD-13'],0.743979999999999,Undirected
['F14H12.3'],['LAT-2'],0.646259999999999,Undirected
['F14H12.3'],['C09F9.2'],0.503229999999999,Undirected
['F14H12.3'],['SPE-9'],0.63631,Undirected
['F14H12.3'],['C18E9.7'],0.76085,Undirected
['F14H12.3'],['C27A7.8b'],0.6188,Undirected
['F14H12.3'],['C27A7.9'],0.81676,Undirected
['F14H12.3'],['C27B7.7a'],0.766549999999999,Undirected
['F14H12.3'],['IRLD-24'],0.902859999999999,Undirected
['F14H12.3'],['RIG-6'],0.65947,Undirected
['F14H12.3'],['C36B7.5b'],0.571049999999999,Undirected
['F14H12.3'],['LRON-4'],0.78207,Undirected
['F14H12.3'],['C46F4.3'],0.501469999999999,Undirected
['F14H12.3'],['C49C3.4a'],0.85545,Undirected
['F14H12.3'],['C53A5.13a'],0.59048,Undirected
['F14H12.3'],['LRON-15'],0.60053,Undirected
['F14H12.3'],['TRK-1'],0.631489999999999,Undirected
['F14H12.3'],['IRLD-1'],0.676649999999999,Undirected
['F14H12.3'],['MIG-21'],0.582359999999999,Undirected
['F14H12.3'],['IRLD-2'],0.7507,Undirected
['F14H12.3'],['CDH-5'],0.69315,Undirected
['F14H12.3'],['ADT-2'],0.56625,Undirected
['F14H12.3'],['CRB-1'],0.930719999999999,Undirected
['F14H12.3'],['IRLD-4'],0.71243,Undirected
['F14H12.3'],['LRLP-1'],0.568609999999999,Undirected
['F14H12.3'],['IRLD-30'],0.72467,Undirected
['F14H12.3'],['DSL-4'],0.64439,Undirected
['F14H12.3'],['ATRN-1 (TAG-53)'],0.65161,Undirected
['F14H12.3'],['LIN-3'],0.65222,Undirected
['F14H12.3'],['F46G10.2'],0.792969999999999,Undirected
['F14H12.3'],['IRLD-35'],0.75875,Undirected
['F14H12.3'],['VER-4'],0.67366,Undirected
['F14H12.3'],['APX-1'],0.55086,Undirected
['F14H12.3'],['NAS-23'],0.60916,Undirected
['F14H12.3'],['IGCM-3'],0.532699999999999,Undirected
['F14H12.3'],['IRLD-47'],0.500739999999999,Undirected
['F14H12.3'],['T06E4.5  '],0.550479999999999,Undirected
['F14H12.3'],['IRLD-51'],0.749809999999999,Undirected
['F14H12.3'],['OIG-8'],0.961459999999999,Undirected
['F14H12.3'],['ADT-3'],0.5511,Undirected
['F14H12.3'],['T21B6.3'],0.664839999999999,Undirected
['F14H12.3'],['SMA-10'],0.62721,Undirected
['F14H12.3'],['IGDB-3'],0.607299999999999,Undirected
['F14H12.3'],['IRLD-52'],0.65307,Undirected
['F14H12.3'],['VC5.2'],0.715069999999999,Undirected
['F14H12.3'],['ITX-1'],0.55471,Undirected
['F14H12.3'],['IRLD-53'],0.68539,Undirected
['F14H12.3'],['IRLD-15'],0.765399999999999,Undirected
['F14H12.3'],['IRLD-16'],0.526739999999999,Undirected
['F14H12.3'],['IRLD-18'],0.509589999999999,Undirected
['F14H12.3'],['Y69H2.3b'],0.506719999999999,Undirected
['F14H12.3'],['MAB-7'],0.62109,Undirected
['F14H12.3'],['IGLR-2'],0.53341,Undirected
['F14H12.3'],['IRLD-60'],0.55896,Undirected
['F14H12.3'],['IRLD-19'],0.70926,Undirected
['F14H12.3'],['ZC84.1'],0.508589999999999,Undirected
['F14H12.3'],['IRLD-62'],0.603899999999999,Undirected
['F14H12.3'],['LET-23'],0.807509999999999,Undirected
['F14H12.3'],['ROL-3'],0.68813,Undirected
['F14H12.3'],['RIG-4'],0.503499999999999,Undirected
['F14H12.3'],['C29F3.7a'],0.559629999999999,Undirected
['F14H12.3'],['DGN-3'],0.57125,Undirected
['F14H12.3'],['F10A3.4'],0.71042,Undirected
['F14H12.3'],['DGN-2'],0.611129999999999,Undirected
['F14H12.3'],['SVH-2'],0.58606,Undirected
['F14H12.3'],['ILC-17.1'],0.681629999999999,Undirected
['F14H12.3'],['LEV-10'],0.645569999999999,Undirected
['F15B9.8'],['LRON-8'],3.39044999999999,Undirected
['F15B9.8'],['DSL-1'],2.52984,Undirected
['F15B9.8'],['OIG-2'],0.549259999999999,Undirected
['F15B9.8'],['LAG-2'],1.30337999999999,Undirected
['F15B9.8'],['LRON-14'],3.44023,Undirected
['F15B9.8'],['LRON-3'],1.53725,Undirected
['F15B9.8'],['NAS-37'],0.70038,Undirected
['F15B9.8'],['ZK856.6'],84.4973899999999,Undirected
['F15B9.8'],['DSL-7'],1.50655,Undirected
['F15B9.8'],['NLR-1'],0.759809999999999,Undirected
['F15B9.8'],['HCH-1 (NAS-34)'],1.55214,Undirected
['F15B9.8'],['FBL-1'],21.3503,Undirected
['F15B9.8'],['PTP-4'],3.79808,Undirected
['F15B9.8'],['ZIG-13'],1.83031999999999,Undirected
['F15B9.8'],['ZC374.2'],20.6797199999999,Undirected
['F15B9.8'],['SOL-1'],0.71457,Undirected
['F15B9.8'],['IRG-4'],4.52906999999999,Undirected
['F15B9.8'],['CLEC-57'],0.56915,Undirected
['F15B9.8'],['MIG-13'],5.60282999999999,Undirected
['F15B9.8'],['FLR-2'],19.1108499999999,Undirected
['F15B9.8'],['NETO-1'],1.80732,Undirected
['F15B9.8'],['INS-18'],1.73415999999999,Undirected
['IGLR-1'],['ZIG-10'],0.870589999999999,Undirected
['IGLR-1'],['ZIG-11'],0.850629999999999,Undirected
['IGLR-1'],['ZIG-12'],0.52315,Undirected
['IGLR-1'],['SWM-1'],0.552429999999999,Undirected
['IGLR-1'],['C34C6.3'],0.84818,Undirected
['IGLR-1'],['LRON-1'],0.67747,Undirected
['IGLR-1'],['F11C7.6a'],0.81886,Undirected
['IGLR-1'],['F11C7.7'],0.592809999999999,Undirected
['IGLR-1'],['F14H12.3'],0.53598,Undirected
['IGLR-1'],['IGLR-1'],0.77937,Undirected
['IGLR-1'],['F21A3.3'],0.668789999999999,Undirected
['IGLR-1'],['F23H12.5'],0.51024,Undirected
['IGLR-1'],['F35C11.7'],0.598469999999999,Undirected
['IGLR-1'],['WRK-1'],0.678869999999999,Undirected
['IGLR-1'],['DSL-5'],0.784529999999999,Undirected
['IGLR-1'],['SDZ-23'],0.55898,Undirected
['IGLR-1'],['F58H1.6'],0.65256,Undirected
['IGLR-1'],['EAT-20'],0.68762,Undirected
['IGLR-1'],['M03F4.6'],0.849389999999999,Undirected
['IGLR-1'],['PAN-1'],0.66717,Undirected
['IGLR-1'],['Y53H1B.2'],0.59221,Undirected
['IGLR-1'],['DMA-1'],0.56503,Undirected
['IGLR-1'],['SYG-1'],0.67861,Undirected
['IGLR-1'],['SAX-7'],0.505879999999999,Undirected
['IGLR-1'],['C05D9.9b  '],0.771379999999999,Undirected
['IGLR-1'],['LET-756'],0.726639999999999,Undirected
['IGLR-1'],['C05D12.2'],0.75775,Undirected
['IGLR-1'],['IRLD-13'],0.69728,Undirected
['IGLR-1'],['LAT-2'],0.58199,Undirected
['IGLR-1'],['IRLD-21'],0.501,Undirected
['IGLR-1'],['SPE-9'],0.51763,Undirected
['IGLR-1'],['C18E9.7'],0.87378,Undirected
['IGLR-1'],['C27A7.8b'],0.981079999999999,Undirected
['IGLR-1'],['C27A7.9'],0.83786,Undirected
['IGLR-1'],['C27B7.7a'],0.807089999999999,Undirected
['IGLR-1'],['IRLD-24'],0.837979999999999,Undirected
['IGLR-1'],['RIG-6'],0.976589999999999,Undirected
['IGLR-1'],['C36B7.5b'],0.575459999999999,Undirected
['IGLR-1'],['LRON-4'],0.693799999999999,Undirected
['IGLR-1'],['C46F4.3'],0.770719999999999,Undirected
['IGLR-1'],['C49C3.4a'],0.686969999999999,Undirected
['IGLR-1'],['C53A5.13a'],0.797179999999999,Undirected
['IGLR-1'],['LRON-15'],0.510489999999999,Undirected
['IGLR-1'],['TRK-1'],0.52975,Undirected
['IGLR-1'],['IRLD-1'],0.76053,Undirected
['IGLR-1'],['MIG-21'],0.631569999999999,Undirected
['IGLR-1'],['IRLD-2'],0.86933,Undirected
['IGLR-1'],['CDH-5'],0.862149999999999,Undirected
['IGLR-1'],['ADT-2'],0.63356,Undirected
['IGLR-1'],['F09F9.4'],0.613129999999999,Undirected
['IGLR-1'],['SPON-1'],0.61989,Undirected
['IGLR-1'],['CRB-1'],0.931869999999999,Undirected
['IGLR-1'],['IRLD-4'],0.63707,Undirected
['IGLR-1'],['LRLP-1'],0.58096,Undirected
['IGLR-1'],['IRLD-5'],0.56954,Undirected
['IGLR-1'],['IRLD-28'],0.57718,Undirected
['IGLR-1'],['IRLD-30'],1.14508999999999,Undirected
['IGLR-1'],['IGEG-1'],0.598539999999999,Undirected
['IGLR-1'],['MTH-2'],0.55722,Undirected
['IGLR-1'],['MTH-1'],0.546109999999999,Undirected
['IGLR-1'],['ATRN-1 (TAG-53)'],0.9163,Undirected
['IGLR-1'],['LIN-3'],0.558429999999999,Undirected
['IGLR-1'],['F46G10.2'],0.827219999999999,Undirected
['IGLR-1'],['NID-1'],0.501959999999999,Undirected
['IGLR-1'],['EGAS-4'],0.519349999999999,Undirected
['IGLR-1'],['IRLD-35'],0.836339999999999,Undirected
['IGLR-1'],['IRLD-36'],0.629889999999999,Undirected
['IGLR-1'],['IRLD-10'],0.5279,Undirected
['IGLR-1'],['VER-4'],0.725809999999999,Undirected
['IGLR-1'],['HPA-1'],0.572259999999999,Undirected
['IGLR-1'],['NAS-33'],0.51463,Undirected
['IGLR-1'],['IRLD-43'],0.605609999999999,Undirected
['IGLR-1'],['K06A9.3'],0.552209999999999,Undirected
['IGLR-1'],['APX-1'],0.510449999999999,Undirected
['IGLR-1'],['IGCM-3'],0.526619999999999,Undirected
['IGLR-1'],['T06E4.5  '],0.646809999999999,Undirected
['IGLR-1'],['IRLD-50'],0.90717,Undirected
['IGLR-1'],['IRLD-51'],0.926629999999999,Undirected
['IGLR-1'],['T12A7.2b'],0.59325,Undirected
['IGLR-1'],['OIG-8'],1.09028999999999,Undirected
['IGLR-1'],['ADT-3'],0.58489,Undirected
['IGLR-1'],['T21B6.3'],0.72753,Undirected
['IGLR-1'],['SMA-10'],0.630179999999999,Undirected
['IGLR-1'],['IGDB-3'],0.631809999999999,Undirected
['IGLR-1'],['IRLD-52'],0.600659999999999,Undirected
['IGLR-1'],['VC5.2'],0.77095,Undirected
['IGLR-1'],['ITX-1'],0.58628,Undirected
['IGLR-1'],['IRLD-53'],0.74965,Undirected
['IGLR-1'],['IRLD-15'],0.73058,Undirected
['IGLR-1'],['Y37E11AR.7  '],0.61507,Undirected
['IGLR-1'],['IRLD-17'],0.58504,Undirected
['IGLR-1'],['Y51H4A.25b'],0.626219999999999,Undirected
['IGLR-1'],['LAD-2'],2.0032,Undirected
['IGLR-1'],['IRLD-18'],0.70842,Undirected
['IGLR-1'],['Y69H2.3b'],0.57662,Undirected
['IGLR-1'],['MAB-7'],0.62958,Undirected
['IGLR-1'],['IGLR-2'],0.73653,Undirected
['IGLR-1'],['IRLD-60'],0.60533,Undirected
['IGLR-1'],['IRLD-19'],0.84233,Undirected
['IGLR-1'],['IRLD-61'],0.541189999999999,Undirected
['IGLR-1'],['ZC84.1'],0.649789999999999,Undirected
['IGLR-1'],['IRLD-62'],0.547789999999999,Undirected
['IGLR-1'],['LET-23'],0.56315,Undirected
['IGLR-1'],['ZK1193.3'],0.512159999999999,Undirected
['IGLR-1'],['IRLD-63'],0.51295,Undirected
['IGLR-1'],['IRLD-65'],0.523159999999999,Undirected
['IGLR-1'],['ROL-3'],0.71953,Undirected
['IGLR-1'],['CDH-10'],0.507279999999999,Undirected
['IGLR-1'],['GON-1'],0.568039999999999,Undirected
['IGLR-1'],['T01D3.1b'],0.588309999999999,Undirected
['IGLR-1'],['RIG-4'],0.6145,Undirected
['IGLR-1'],['NRX-1'],7.89893999999999,Undirected
['IGLR-1'],['C29F3.7a'],0.75924,Undirected
['IGLR-1'],['SMP-2'],0.525549999999999,Undirected
['IGLR-1'],['DGN-3'],0.623619999999999,Undirected
['IGLR-1'],['CLEC-57'],0.97592,Undirected
['IGLR-1'],['F10A3.4'],0.76746,Undirected
['IGLR-1'],['GLIT-1'],1.05098,Undirected
['IGLR-1'],['DGN-2'],0.660689999999999,Undirected
['IGLR-1'],['SVH-2'],0.58387,Undirected
['IGLR-1'],['ILC-17.1'],0.782669999999999,Undirected
['IGLR-1'],['VAB-2'],0.51966,Undirected
['IGLR-1'],['LEV-10'],0.70035,Undirected
['F21A3.3'],['ZIG-5'],1.51497999999999,Undirected
['F21A3.3'],['ZIG-10'],0.583439999999999,Undirected
['F21A3.3'],['ZIG-11'],1.43589999999999,Undirected
['F21A3.3'],['ZIG-12'],0.63344,Undirected
['F21A3.3'],['C34C6.3'],0.5806,Undirected
['F21A3.3'],['LRON-1'],0.59016,Undirected
['F21A3.3'],['F11C7.6a'],0.617099999999999,Undirected
['F21A3.3'],['IGLR-1'],0.668789999999999,Undirected
['F21A3.3'],['WRK-1'],0.524689999999999,Undirected
['F21A3.3'],['EAT-20'],0.529429999999999,Undirected
['F21A3.3'],['M03F4.6'],0.50417,Undirected
['F21A3.3'],['PAN-1'],0.62065,Undirected
['F21A3.3'],['Y53H1B.2'],0.584879999999999,Undirected
['F21A3.3'],['MADD-4'],0.50375,Undirected
['F21A3.3'],['SYG-1'],0.551159999999999,Undirected
['F21A3.3'],['SAX-7'],0.504109999999999,Undirected
['F21A3.3'],['ADM-2'],0.50958,Undirected
['F21A3.3'],['C05D9.9b  '],0.61504,Undirected
['F21A3.3'],['LET-756'],0.53841,Undirected
['F21A3.3'],['C05D12.2'],0.60902,Undirected
['F21A3.3'],['IRLD-13'],0.569799999999999,Undirected
['F21A3.3'],['C18E9.7'],0.917919999999999,Undirected
['F21A3.3'],['HIR-1'],0.644499999999999,Undirected
['F21A3.3'],['C27A7.8b'],0.752639999999999,Undirected
['F21A3.3'],['C27A7.9'],0.73846,Undirected
['F21A3.3'],['C27B7.7a'],0.687849999999999,Undirected
['F21A3.3'],['IRLD-24'],0.77695,Undirected
['F21A3.3'],['RIG-6'],0.698699999999999,Undirected
['F21A3.3'],['C36B7.5b'],0.53288,Undirected
['F21A3.3'],['LRON-4'],0.641759999999999,Undirected
['F21A3.3'],['C49C3.4a'],0.61133,Undirected
['F21A3.3'],['C53A5.13a'],0.948949999999999,Undirected
['F21A3.3'],['TRK-1'],0.59118,Undirected
['F21A3.3'],['IRLD-1'],0.732119999999999,Undirected
['F21A3.3'],['E01G6.1'],0.685509999999999,Undirected
['F21A3.3'],['MIG-21'],0.705089999999999,Undirected
['F21A3.3'],['IRLD-2'],0.805509999999999,Undirected
['F21A3.3'],['CDH-5'],0.74426,Undirected
['F21A3.3'],['SPON-1'],0.541769999999999,Undirected
['F21A3.3'],['CRB-1'],0.85238,Undirected
['F21A3.3'],['IRLD-4'],0.6175,Undirected
['F21A3.3'],['IRLD-5'],0.50763,Undirected
['F21A3.3'],['IRLD-28'],0.535009999999999,Undirected
['F21A3.3'],['IRLD-30'],0.89205,Undirected
['F21A3.3'],['IGEG-1'],0.546749999999999,Undirected
['F21A3.3'],['ATRN-1 (TAG-53)'],0.615639999999999,Undirected
['F21A3.3'],['LIN-3'],0.55744,Undirected
['F21A3.3'],['F46G10.2'],0.786909999999999,Undirected
['F21A3.3'],['IRLD-35'],0.63929,Undirected
['F21A3.3'],['VER-4'],0.750659999999999,Undirected
['F21A3.3'],['HPA-1'],0.56762,Undirected
['F21A3.3'],['EGG-6'],2.76203,Undirected
['F21A3.3'],['APX-1'],0.52776,Undirected
['F21A3.3'],['IGCM-3'],0.53642,Undirected
['F21A3.3'],['T06E4.5  '],0.53842,Undirected
['F21A3.3'],['IRLD-51'],0.806119999999999,Undirected
['F21A3.3'],['T12A7.2b'],0.64163,Undirected
['F21A3.3'],['OIG-8'],0.87297,Undirected
['F21A3.3'],['ADT-3'],0.55939,Undirected
['F21A3.3'],['T21B6.3'],0.573359999999999,Undirected
['F21A3.3'],['SMA-10'],0.626299999999999,Undirected
['F21A3.3'],['IGDB-3'],0.651939999999999,Undirected
['F21A3.3'],['IRLD-52'],0.6833,Undirected
['F21A3.3'],['VC5.2'],0.934819999999999,Undirected
['F21A3.3'],['IRLD-53'],0.64254,Undirected
['F21A3.3'],['IRLD-15'],0.779569999999999,Undirected
['F21A3.3'],['IRLD-16'],0.643399999999999,Undirected
['F21A3.3'],['IRLD-56'],0.50031,Undirected
['F21A3.3'],['IRLD-18'],0.647079999999999,Undirected
['F21A3.3'],['Y69H2.3b'],0.654299999999999,Undirected
['F21A3.3'],['IGLR-2'],0.97106,Undirected
['F21A3.3'],['IRLD-60'],0.53571,Undirected
['F21A3.3'],['IRLD-19'],0.67352,Undirected
['F21A3.3'],['ZC84.1'],0.506059999999999,Undirected
['F21A3.3'],['LET-23'],0.762099999999999,Undirected
['F21A3.3'],['ROL-3'],0.686,Undirected
['F21A3.3'],['CDH-10'],0.54154,Undirected
['F21A3.3'],['RIG-4'],0.5691,Undirected
['F21A3.3'],['C29F3.7a'],0.57881,Undirected
['F21A3.3'],['DGN-3'],0.55684,Undirected
['F21A3.3'],['CLEC-57'],0.703659999999999,Undirected
['F21A3.3'],['F10A3.4'],0.612659999999999,Undirected
['F21A3.3'],['DGN-2'],0.535329999999999,Undirected
['F21A3.3'],['IRLD-14'],0.92896,Undirected
['F21A3.3'],['SVH-2'],0.53219,Undirected
['F21A3.3'],['ILC-17.1'],0.64536,Undirected
['F21A3.3'],['LEV-10'],0.85316,Undirected
['F23H12.5'],['ZIG-10'],0.525179999999999,Undirected
['F23H12.5'],['ZIG-11'],0.51114,Undirected
['F23H12.5'],['ZIG-12'],0.521839999999999,Undirected
['F23H12.5'],['SWM-1'],0.77085,Undirected
['F23H12.5'],['C34C6.3'],0.5534,Undirected
['F23H12.5'],['F11C7.6a'],0.737739999999999,Undirected
['F23H12.5'],['F11C7.7'],0.538129999999999,Undirected
['F23H12.5'],['IGLR-1'],0.51024,Undirected
['F23H12.5'],['WRK-1'],0.51761,Undirected
['F23H12.5'],['DSL-5'],0.614809999999999,Undirected
['F23H12.5'],['F58H1.6'],0.675549999999999,Undirected
['F23H12.5'],['EAT-20'],0.507979999999999,Undirected
['F23H12.5'],['M03F4.6'],0.50378,Undirected
['F23H12.5'],['DMA-1'],0.64192,Undirected
['F23H12.5'],['SYG-1'],0.60192,Undirected
['F23H12.5'],['TMEM-132'],0.58823,Undirected
['F23H12.5'],['SCL-10'],0.69401,Undirected
['F23H12.5'],['C05D9.9b  '],0.68313,Undirected
['F23H12.5'],['C05D12.2'],0.54827,Undirected
['F23H12.5'],['LRON-3'],0.553839999999999,Undirected
['F23H12.5'],['C09F9.2'],0.53924,Undirected
['F23H12.5'],['SPE-9'],0.510249999999999,Undirected
['F23H12.5'],['C18E9.7'],0.746589999999999,Undirected
['F23H12.5'],['C27A7.8b'],0.78364,Undirected
['F23H12.5'],['C27A7.9'],0.69101,Undirected
['F23H12.5'],['C27B7.7a'],0.66624,Undirected
['F23H12.5'],['IRLD-24'],0.845199999999999,Undirected
['F23H12.5'],['RIG-6'],0.55013,Undirected
['F23H12.5'],['C36B7.5b'],0.53447,Undirected
['F23H12.5'],['LRON-4'],0.740249999999999,Undirected
['F23H12.5'],['C49C3.4a'],0.618859999999999,Undirected
['F23H12.5'],['FSHR-1'],0.877199999999999,Undirected
['F23H12.5'],['C53A5.13a'],0.658079999999999,Undirected
['F23H12.5'],['TRK-1'],0.685429999999999,Undirected
['F23H12.5'],['IRLD-1'],0.59552,Undirected
['F23H12.5'],['MIG-21'],0.565559999999999,Undirected
['F23H12.5'],['IRLD-2'],0.79664,Undirected
['F23H12.5'],['CDH-5'],0.5914,Undirected
['F23H12.5'],['ADT-2'],0.54161,Undirected
['F23H12.5'],['CRB-1'],0.883149999999999,Undirected
['F23H12.5'],['IRLD-4'],0.52866,Undirected
['F23H12.5'],['LRLP-1'],0.52522,Undirected
['F23H12.5'],['IRLD-30'],0.64319,Undirected
['F23H12.5'],['ATRN-1 (TAG-53)'],0.652889999999999,Undirected
['F23H12.5'],['LIN-3'],0.571339999999999,Undirected
['F23H12.5'],['HCH-1 (NAS-34)'],0.663919999999999,Undirected
['F23H12.5'],['F46G10.2'],0.691389999999999,Undirected
['F23H12.5'],['IRLD-35'],0.619739999999999,Undirected
['F23H12.5'],['IRLD-10'],0.544259999999999,Undirected
['F23H12.5'],['VER-4'],0.67261,Undirected
['F23H12.5'],['H42K12.3'],0.992809999999999,Undirected
['F23H12.5'],['T06E4.5  '],0.53573,Undirected
['F23H12.5'],['IRLD-51'],0.714799999999999,Undirected
['F23H12.5'],['T12A7.2b'],0.96148,Undirected
['F23H12.5'],['OIG-8'],0.895809999999999,Undirected
['F23H12.5'],['ADT-3'],0.537479999999999,Undirected
['F23H12.5'],['T21B6.3'],0.629539999999999,Undirected
['F23H12.5'],['SMA-10'],0.65085,Undirected
['F23H12.5'],['IGDB-3'],0.540579999999999,Undirected
['F23H12.5'],['IRLD-52'],0.593219999999999,Undirected
['F23H12.5'],['VC5.2'],0.65497,Undirected
['F23H12.5'],['ITX-1'],0.56369,Undirected
['F23H12.5'],['IRLD-53'],0.74372,Undirected
['F23H12.5'],['IRLD-15'],0.73914,Undirected
['F23H12.5'],['IRLD-17'],0.511469999999999,Undirected
['F23H12.5'],['IRLD-18'],0.572049999999999,Undirected
['F23H12.5'],['Y69H2.3b'],0.5842,Undirected
['F23H12.5'],['ZC101.1'],0.541009999999999,Undirected
['F23H12.5'],['IRLD-19'],0.812109999999999,Undirected
['F23H12.5'],['ROL-3'],0.683509999999999,Undirected
['F23H12.5'],['RIG-4'],0.514209999999999,Undirected
['F23H12.5'],['C29F3.7a'],0.908529999999999,Undirected
['F23H12.5'],['DGN-3'],0.51785,Undirected
['F23H12.5'],['IRG-4'],0.770199999999999,Undirected
['F23H12.5'],['F10A3.4'],0.83296,Undirected
['F23H12.5'],['PHG-1'],0.66342,Undirected
['F23H12.5'],['DGN-2'],0.540619999999999,Undirected
['F23H12.5'],['SVH-2'],0.76783,Undirected
['F23H12.5'],['ILC-17.1'],0.65371,Undirected
['F23H12.5'],['SMP-1'],0.86221,Undirected
['F23H12.5'],['LEV-10'],0.861179999999999,Undirected
['F35C11.7'],['ZIG-11'],0.567459999999999,Undirected
['F35C11.7'],['C34C6.3'],0.693169999999999,Undirected
['F35C11.7'],['LRON-1'],0.535529999999999,Undirected
['F35C11.7'],['F11C7.6a'],1.2095,Undirected
['F35C11.7'],['F14H12.3'],0.548239999999999,Undirected
['F35C11.7'],['IGLR-1'],0.598469999999999,Undirected
['F35C11.7'],['F40A3.2'],0.758249999999999,Undirected
['F35C11.7'],['WRK-1'],0.62973,Undirected
['F35C11.7'],['DSL-5'],0.62646,Undirected
['F35C11.7'],['SDZ-23'],0.50268,Undirected
['F35C11.7'],['F58H1.6'],0.588809999999999,Undirected
['F35C11.7'],['EAT-20'],0.544579999999999,Undirected
['F35C11.7'],['M03F4.6'],0.51087,Undirected
['F35C11.7'],['PAN-1'],0.51612,Undirected
['F35C11.7'],['SYG-1'],0.69069,Undirected
['F35C11.7'],['SAX-7'],0.64515,Undirected
['F35C11.7'],['C05D9.9b  '],0.63173,Undirected
['F35C11.7'],['LET-756'],0.525299999999999,Undirected
['F35C11.7'],['C05D12.2'],0.616149999999999,Undirected
['F35C11.7'],['LAT-2'],0.55144,Undirected
['F35C11.7'],['C18E9.7'],0.72379,Undirected
['F35C11.7'],['C27A7.8b'],0.708339999999999,Undirected
['F35C11.7'],['C27A7.9'],1.17955999999999,Undirected
['F35C11.7'],['C27B7.7a'],0.842199999999999,Undirected
['F35C11.7'],['IRLD-24'],0.8988,Undirected
['F35C11.7'],['RIG-6'],0.91124,Undirected
